ticker,fecha,open,high,low,close,adj_close,volume,anomalia
XLK,2019-01-02,30.354999542236328,31.19499969482422,30.315000534057617,31.010000228881836,30.315000534057617,30885800,False
XLK,2019-01-03,30.219999313354492,30.239999771118164,29.405000686645508,29.44499969482422,29.405000686645508,49893400,True
XLK,2019-01-04,29.985000610351562,30.8799991607666,29.889999389648438,30.75,29.889999389648438,41535600,False
XLK,2019-01-07,30.75,31.235000610351562,30.68000030517578,31.024999618530273,30.68000030517578,23817200,False
XLK,2019-01-08,31.325000762939453,31.434999465942383,30.915000915527344,31.28499984741211,30.915000915527344,26005200,False
XLK,2019-01-09,31.454999923706055,31.854999542236328,31.420000076293945,31.690000534057617,31.420000076293945,28044800,False
XLK,2019-01-10,31.440000534057617,31.844999313354492,31.295000076293945,31.829999923706055,31.295000076293945,21868200,False
XLK,2019-01-11,31.645000457763672,31.790000915527344,31.575000762939453,31.770000457763672,31.575000762939453,15451200,False
XLK,2019-01-14,31.489999771118164,31.584999084472656,31.364999771118164,31.475000381469727,31.364999771118164,14483800,False
XLK,2019-01-15,31.575000762939453,32.01499938964844,31.520000457763672,31.950000762939453,31.520000457763672,28654000,False
XLK,2019-01-16,31.985000610351562,32.17499923706055,31.920000076293945,31.979999542236328,31.920000076293945,18937000,False
XLK,2019-01-17,31.864999771118164,32.369998931884766,31.780000686645508,32.185001373291016,31.780000686645508,20256800,False
XLK,2019-01-18,32.505001068115234,32.7400016784668,32.29499816894531,32.67499923706055,32.29499816894531,27303200,False
XLK,2019-01-22,32.40999984741211,32.46500015258789,31.8700008392334,32.125,31.8700008392334,29985000,False
XLK,2019-01-23,32.2599983215332,32.5,31.875,32.23500061035156,31.875,19152200,False
XLK,2019-01-24,32.349998474121094,32.619998931884766,32.334999084472656,32.505001068115234,32.334999084472656,28341800,False
XLK,2019-01-25,32.75,33.064998626708984,32.630001068115234,32.96500015258789,32.630001068115234,20061600,False
XLK,2019-01-28,32.474998474121094,32.53499984741211,32.255001068115234,32.525001525878906,32.255001068115234,19324800,False
XLK,2019-01-29,32.59000015258789,32.595001220703125,32.125,32.17499923706055,32.125,17147800,False
XLK,2019-01-30,32.709999084472656,33.27000045776367,32.564998626708984,33.17499923706055,32.564998626708984,33990600,False
XLK,2019-01-31,33.005001068115234,33.31999969482422,32.900001525878906,33.13999938964844,32.900001525878906,36501800,False
XLK,2019-02-01,33.154998779296875,33.51499938964844,33.10499954223633,33.334999084472656,33.10499954223633,19475600,False
XLK,2019-02-04,33.380001068115234,33.875,33.35499954223633,33.869998931884766,33.35499954223633,15208600,False
XLK,2019-02-05,33.98500061035156,34.2400016784668,33.94499969482422,34.154998779296875,33.94499969482422,24121400,False
